Krypton,0,26-01-2011,2011-1, Kanban
Krypton,237,28-03-2011,2011-1, Kanban
Krypton,524,03-03-2011,2011-1, Kanban
Krypton,18,11-04-2011,2011-2, Kanban
Krypton,0,24-01-2011,2011-1, Kanban
Krypton,195,20-01-2011,2011-1, Kanban
Krypton,334,17-02-2011,2011-1, Kanban
Krypton,400,21-01-2011,2011-1, Kanban
Krypton,4846,04-03-2011,2011-1, Kanban
Krypton,155,31-01-2011,2011-1, Kanban
Krypton,15,28-01-2011,2011-1, Kanban
Krypton,82,10-02-2011,2011-1, Kanban
Krypton,362,23-02-2011,2011-1, Kanban
Krypton,775,08-03-2011,2011-1, Kanban
Krypton,479,09-03-2011,2011-1, Kanban
Krypton,14,11-03-2011,2011-1, Kanban
Krypton,376,15-03-2011,2011-1, Kanban
Krypton,10,16-03-2011,2011-1, Kanban
Krypton,3214,31-03-2011,2011-1, Kanban
Krypton,408,30-03-2011,2011-1, Kanban
Krypton,0,22-03-2011,2011-1, Kanban
Krypton,36,23-03-2011,2011-1, Kanban
Krypton,810,12-05-2011,2011-2, Kanban
Krypton,7116,27-04-2011,2011-2, Kanban
Krypton,0,04-04-2011,2011-2, Kanban
Krypton,16049,15-07-2011,2011-3, Kanban
Krypton,86,08-04-2011,2011-2, Kanban
Krypton,8230,18-05-2011,2011-2, Kanban
Krypton,0,26-05-2011,2011-2, Kanban
Krypton,0,10-05-2011,2011-2, Kanban
Krypton,0,13-05-2011,2011-2, Kanban
Krypton,5615,15-06-2011,2011-2, Kanban
Krypton,2600,14-06-2011,2011-2, Kanban
Krypton,317,30-05-2011,2011-2, Kanban
Krypton,355,08-06-2011,2011-2, Kanban
Krypton,83,07-06-2011,2011-2, Kanban
Krypton,1402,28-06-2011,2011-2, Kanban
Krypton,0,22-06-2011,2011-2, Kanban
Krypton,0,21-06-2011,2011-2, Kanban
Krypton,37,17-08-2011,2011-3, Kanban
Krypton,530,12-08-2011,2011-3, Kanban
Krypton,364,23-08-2011,2011-3, Kanban
Krypton,317,19-08-2011,2011-3, Kanban
Krypton,0,20-07-2011,2011-3, Kanban
Krypton,12434,22-07-2011,2011-3, Kanban
Krypton,0,25-07-2011,2011-3, Kanban
Krypton,2016,19-07-2011,2011-3, Kanban
Krypton,3812,15-08-2011,2011-3, Kanban
Krypton,121,29-08-2011,2011-3, Kanban
Krypton,189,22-08-2011,2011-3, Kanban
Krypton,216,06-09-2011,2011-3, Kanban
Krypton,254,19-09-2011,2011-3, Kanban
Krypton,426,24-08-2011,2011-3, Kanban
Krypton,930,14-10-2011,2011-4, Kanban
Krypton,23,07-10-2011,2011-4, Kanban
Krypton,115,30-08-2011,2011-3, Kanban
Krypton,2303,11-04-2012,2012-2, Kanban
Krypton,565,21-09-2011,2011-3, Kanban
Krypton,594,23-09-2011,2011-3, Kanban
Krypton,1126,22-09-2011,2011-3, Kanban
Krypton,1641,06-10-2011,2011-4, Kanban
Krypton,1581,20-09-2011,2011-3, Kanban
Krypton,1997,17-10-2011,2011-4, Kanban
Krypton,0,04-10-2011,2011-4, Kanban
Krypton,0,03-10-2011,2011-4, Kanban
Krypton,57,10-10-2011,2011-4, Kanban
Krypton,55,05-11-2011,2011-4, Kanban
Krypton,2,31-10-2011,2011-4, Kanban
Krypton,764,24-10-2011,2011-4, Kanban
Krypton,688,12-10-2011,2011-4, Kanban
Krypton,107,16-10-2011,2011-4, Kanban
Krypton,68,02-11-2011,2011-4, Kanban
Krypton,224,20-10-2011,2011-4, Kanban
Krypton,5461,15-11-2011,2011-4, Kanban
Krypton,76,10-11-2011,2011-4, Kanban
Krypton,18,11-11-2011,2011-4, Kanban
Krypton,254,16-11-2011,2011-4, Kanban
Krypton,1072,11-12-2011,2011-4, Kanban
Krypton,502,09-12-2011,2011-4, Kanban
Krypton,350,21-12-2011,2011-4, Kanban
Krypton,4544,13-12-2011,2011-4, Kanban
Krypton,1374,18-11-2011,2011-4, Kanban
Krypton,0,22-11-2011,2011-4, Kanban
Krypton,3546,16-01-2012,2012-1, Kanban
Krypton,247,01-12-2011,2011-4, Kanban
Krypton,2390,09-01-2012,2012-1, Kanban
Krypton,397,02-01-2012,2012-1, Kanban
Krypton,1447,29-11-2011,2011-4, Kanban
Krypton,690,02-12-2011,2011-4, Kanban
Krypton,388,06-12-2011,2011-4, Kanban
Krypton,135,14-12-2011,2011-4, Kanban
Krypton,659,10-03-2012,2012-1, Kanban
Krypton,467,16-12-2011,2011-4, Kanban
Krypton,35,11-01-2012,2012-1, Kanban
Krypton,82,05-01-2012,2012-1, Kanban
Krypton,80,17-01-2012,2012-1, Kanban
Krypton,488,08-03-2012,2012-1, Kanban
Krypton,37,14-02-2012,2012-1, Kanban
Krypton,1270,20-09-2012,2012-3, Kanban
Krypton,5875,27-02-2012,2012-1, Kanban
Krypton,748,09-03-2012,2012-1, Kanban
Krypton,1080,06-03-2012,2012-1, Kanban
Krypton,3996,20-03-2012,2012-1, Kanban
Krypton,530,30-03-2012,2012-1, Kanban
Krypton,0,09-06-2012,2012-2, Kanban
Krypton,1,24-04-2012,2012-2, Kanban
Krypton,8913,25-04-2012,2012-2, Kanban
Krypton,38,30-05-2012,2012-2, Kanban
Krypton,1033,08-06-2012,2012-2, Kanban
Krypton,455,16-06-2012,2012-2, Kanban
Krypton,241,14-06-2012,2012-2, Kanban
Krypton,0,11-06-2012,2012-2, Kanban
Krypton,121,12-06-2012,2012-2, Kanban
Krypton,1504,13-06-2012,2012-2, Kanban
Krypton,44,27-06-2012,2012-2, Kanban
Krypton,307,18-06-2012,2012-2, Kanban
Krypton,1792,14-08-2012,2012-3, Kanban
Krypton,318,12-07-2012,2012-3, Kanban
Krypton,234,13-09-2012,2012-3, Kanban
Krypton,53,17-08-2012,2012-3, Kanban
Krypton,124,18-08-2012,2012-3, Kanban
Krypton,59,23-08-2012,2012-3, Kanban
Krypton,14842,15-08-2012,2012-3, Kanban
Krypton,328,24-08-2012,2012-3, Kanban
Krypton,4613,27-08-2012,2012-3, Kanban
Krypton,178,25-08-2012,2012-3, Kanban
Krypton,24865,29-08-2012,2012-3, Kanban
Krypton,2154,05-09-2012,2012-3, Kanban
Krypton,588,11-09-2012,2012-3, Kanban
Krypton,6,07-09-2012,2012-3, Kanban
Krypton,8,10-09-2012,2012-3, Kanban
Krypton,3534,24-09-2012,2012-3, Kanban
Krypton,740,21-09-2012,2012-3, Kanban
Krypton,43,01-10-2012,2012-4, Kanban
Krypton,4620,02-10-2012,2012-4, Kanban
Krypton,45,06-12-2012,2012-4, Kanban
